DATE,CODE,NAME,12m Low,12m High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust
11-Aug-14,PORT,East African Portland Cement Ltd,12.6,18.5,75,75.5,75,75,-,-,"1,500",-
11-Aug-14,KENO,KenolKobil Ltd,12.8,23,8.2,8.3,8.2,8.25,-0.05,0.61%,"132,300",-
11-Aug-14,KEGN,Kenya Electricity Generating Company Plc,4,6.5,9.8,10,9.85,9.9,-0.05,0.51%,"174,900",-
11-Aug-14,KPLC-P4,KPLC-P4,5,5,6.7,6.7,6.7,6.7,-,-,-,-
11-Aug-14,KPLC-P7,KPLC-P7,6,6,5.5,5.5,5.5,5.5,-,-,-,-
11-Aug-14,KPLC,Kenya Power and Lighting Company Plc,1.63,4.1,14.2,14.5,14.3,14.4,-0.1,0.69%,"369,100",-
11-Aug-14,TOTL,Total Kenya Ltd,22,30,22.5,24.5,23,23,-,-,"33,800",-
11-Aug-14,UMME,Umeme Ltd,5.68,8.6,18,18,18,18,-,-,200,-
11-Aug-14,BRIT,Britam Holdings Plc,5.7,10.65,24.5,25,24.75,25,-0.25,1.00%,"394,300",-
11-Aug-14,CIC,CIC Insurance Group Ltd,2,3.65,8.8,9.2,9,9.15,-0.15,1.64%,"454,700",-
11-Aug-14,JUB,Jubilee Holdings Ltd,225,380,380,390,389,392,-3,0.77%,"21,300",321.49
11-Aug-14,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,17.35,17.8,17.5,17.8,-0.3,1.69%,"84,400",4.38
11-Aug-14,LBTY,Liberty Kenya Holdings Ltd,6.8,11,18,18.4,18.1,17.9,0.2,1.12%,"20,100",-
11-Aug-14,SLAM,Sanlam Kenya Plc,12.8,20,116,120,117,124,-7,5.65%,"8,100",78
11-Aug-14,CTUM,Centum Investment Company Plc,19.6,33.5,48,50,49.15,49.2,-0.05,0.10%,"605,500",-
11-Aug-14,HAFR,Home Afrika Ltd,0.3,0.69,4,4.45,4.2,4.05,0.15,3.70%,"2,678,400",-
11-Aug-14,OCH,Olympia Capital Holdings Ltd,1.9,2.9,4.95,5,4.95,5,-0.05,1.00%,"1,000",-
11-Aug-14,TCL,Trans-Century Plc,1.42,4.03,23,23,23,22.75,0.25,1.10%,"21,500",-
11-Aug-14,BOC,BOC Kenya Plc,53,72,141,141,141,141,-,-,-,-
11-Aug-14,BAT,British American Tobacco Kenya Plc,305,545,699,700,699,699,-,-,"13,200",-
11-Aug-14,CARB,Carbacid Investments Plc,7.1,9.4,27,27.5,27.25,26.5,0.75,2.83%,"12,000",-
11-Aug-14,EABL,East African Breweries Ltd,135,222.25,294,300,299,297,2,0.67%,"2,125,900",-
11-Aug-14,ORCH,Kenya Orchards Ltd,12.25,12.6,10.25,10.25,10.25,10.25,-,-,-,-
11-Aug-14,MSC,Mumias Sugar Company Ltd,0.27,0.39,2.4,2.5,2.4,2.35,0.05,2.13%,"345,900",-
11-Aug-14,UNGA,Unga Group Ltd,26.1,37,33,34,33,34,-1,2.94%,"5,100",-
11-Aug-14,SCOM,Safaricom Plc,23.5,33.5,12.6,12.85,12.7,12.8,-0.1,0.78%,"3,686,000",-
11-Aug-14,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,202.01,202.49,202.01,202.49,-0.48,0.24%,-,-
11-Aug-14,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,203.52,204.17,203.52,204.17,-0.65,0.32%,-,-
11-Aug-14,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","5,015.57","5,015.57","5,015.57","5,003.78",11.79,0.24%,-,-
11-Aug-14,^NASI,NSE All-Share Index,124.3,171.36,154.41,154.41,154.41,154.53,-0.12,0.08%,-,-
12-Aug-14,EGAD,Eaagads Ltd,8.2,14,31.5,31.5,31.5,31.5,-,-,"3,000",-
12-Aug-14,KUKZ,Kakuzi Plc,300,423.5,171,171,171,171,-,-,-,-
12-Aug-14,KAPC,Kapchorua Tea Kenya Plc,59,95,135,135,135,135,-,-,300,67.5
12-Aug-14,LIMT,Limuru Tea Plc,385,475,670,670,670,670,-,-,-,335
12-Aug-14,SASN,Sasini Plc,14.8,19,16,16.5,16.3,15.15,1.15,7.59%,"11,700",-
12-Aug-14,WTK,Williamson Tea Kenya Plc,92,165,270,270,270,288,-18,6.25%,"1,000",135
12-Aug-14,CGEN,Car and General (K) Ltd,20,26,44,44,44,44,-,-,-,-
12-Aug-14,ABSA,ABSA Bank Kenya Plc,9,14.2,17,17.2,17.05,17.05,-,-,"188,900",-
12-Aug-14,COOP,Co-operative Bank of Kenya Ltd,10.5,17,19,19.5,19,19,-,-,"1,151,900",15.83
12-Aug-14,DTK,Diamond Trust Bank Kenya Ltd,67.75,127,244,246,244,244,-,-,"50,200",221.82
12-Aug-14,EQTY,Equity Group Holdings Plc,30.5,55.5,45,46,45,45.75,-0.75,1.64%,"396,600",-
12-Aug-14,HFCK,HF Group Ltd,3.49,7.9,43,44,43.8,43.65,0.15,0.34%,"50,700",39.82
12-Aug-14,IMH,I & M Holdings Plc,43.1,59,136,136,136,136,-,-,"7,000",68
12-Aug-14,KCB,KCB Group Plc,33.75,55.5,54,54.5,54,53.5,0.5,0.93%,"1,015,800",-
12-Aug-14,NBK,National Bank of Kenya Ltd,3.4,4.33,27.75,30,29.75,27.5,2.25,8.18%,"98,400",24.59
12-Aug-14,NCBA,NCBA Group Plc,24.9,40,61.5,63,61.75,61.5,0.25,0.41%,"323,000",56.14
12-Aug-14,SBIC,Stanbic Holdings Plc,76.5,118.5,128,130,128,129,-1,0.78%,"527,200",-
12-Aug-14,SCBK,Standard Chartered Bank Kenya Ltd,160,220,313,315,314,312.25,1.75,0.56%,"9,100",-
12-Aug-14,EVRD,Eveready East Africa Ltd,0.75,1.28,3.05,3.15,3.05,3.1,-0.05,1.61%,"35,300",-
12-Aug-14,XPRS,Express Kenya Plc,4,7.34,6.15,6.2,6.15,6.4,-0.25,3.91%,"20,200",-
12-Aug-14,KQ,Kenya Airways Plc,0.8,5,10.2,10.5,10.2,10.3,-0.1,0.97%,"351,100",40.8
12-Aug-14,LKL,Longhorn Publishers Plc,4.26,8.2,17,17,17,17.05,-0.05,0.29%,"3,500",6.8
12-Aug-14,NMG,Nation Media Group Plc,12.5,49,310,311,310,310,-,-,"4,400",-
12-Aug-14,SMER,Sameer Africa Plc,1.91,4.69,6.35,6.8,6.35,6.35,-,-,"60,900",-
12-Aug-14,SGL,Standard Group Plc,18,31,33,33,33,32.25,0.75,2.33%,500,-
12-Aug-14,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.15,36,38,36.25,35,1.25,3.57%,600,-
12-Aug-14,UCHM,Uchumi Supermarket Plc,0.23,0.4,12.7,13,12.9,12.6,0.3,2.38%,"82,100",-
12-Aug-14,SCAN,WPP ScanGroup Plc,11,25,45,49,47,48.75,-1.75,3.59%,"142,000",-
12-Aug-14,ARM,ARM Cement Plc,5.55,5.55,80,83.5,80,80.5,-0.5,0.62%,"63,100",-
12-Aug-14,BAMB,Bamburi Cement Ltd,26,120,179,180,179,175,4,2.29%,"3,100",-
12-Aug-14,CRWN,Crown Paints Kenya Plc,45,85,101,101,101,99.5,1.5,1.51%,"1,100",33.67
12-Aug-14,CABL,East African Cables Ltd,1.44,3.98,16.2,16.45,16.25,16.45,-0.2,1.22%,"38,900",-
12-Aug-14,PORT,East African Portland Cement Ltd,12.6,18.5,75,75,75,75,-,-,100,-
12-Aug-14,KENO,KenolKobil Ltd,12.8,23,8.05,8.25,8.05,8.2,-0.15,1.83%,"675,000",-
12-Aug-14,KEGN,Kenya Electricity Generating Company Plc,4,6.5,9.9,10.1,10,9.85,0.15,1.52%,"415,700",-
12-Aug-14,KPLC-P4,KPLC-P4,5,5,6.7,6.7,6.7,6.7,-,-,-,-
12-Aug-14,KPLC-P7,KPLC-P7,6,6,5.5,5.5,5.5,5.5,-,-,-,-
12-Aug-14,KPLC,Kenya Power and Lighting Company Plc,1.63,4.1,14.3,14.5,14.4,14.3,0.1,0.70%,"154,900",-
12-Aug-14,TOTL,Total Kenya Ltd,22,30,22.5,25,22.75,23,-0.25,1.09%,"2,800",-
12-Aug-14,UMME,Umeme Ltd,5.68,8.6,18,18,18,18,-,-,-,-
12-Aug-14,BRIT,Britam Holdings Plc,5.7,10.65,24.25,25,24.5,24.75,-0.25,1.01%,"430,500",-
12-Aug-14,CIC,CIC Insurance Group Ltd,2,3.65,8.5,9,8.85,9,-0.15,1.67%,"440,000",-
12-Aug-14,JUB,Jubilee Holdings Ltd,225,380,376,376,376,389,-13,3.34%,300,310.74
12-Aug-14,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,17,17.8,17.6,17.5,0.1,0.57%,"78,400",4.4
12-Aug-14,LBTY,Liberty Kenya Holdings Ltd,6.8,11,17.9,18.2,17.9,18.1,-0.2,1.10%,"48,300",-
12-Aug-14,SLAM,Sanlam Kenya Plc,12.8,20,116,125,124,117,7,5.98%,"133,500",82.67
12-Aug-14,CTUM,Centum Investment Company Plc,19.6,33.5,48,49.5,49.05,49.15,-0.1,0.20%,"72,600",-
12-Aug-14,HAFR,Home Afrika Ltd,0.3,0.69,4,4.3,4.05,4.2,-0.15,3.57%,"2,425,900",-
12-Aug-14,OCH,Olympia Capital Holdings Ltd,1.9,2.9,5,5,5,4.95,0.05,1.01%,"10,800",-
12-Aug-14,TCL,Trans-Century Plc,1.42,4.03,22.5,23,22.5,23,-0.5,2.17%,"4,000",-
12-Aug-14,BOC,BOC Kenya Plc,53,72,140,140,140,141,-1,0.71%,800,-
12-Aug-14,BAT,British American Tobacco Kenya Plc,305,545,700,700,700,699,1,0.14%,"17,300",-
12-Aug-14,CARB,Carbacid Investments Plc,7.1,9.4,27,29,27,27.25,-0.25,0.92%,"13,700",-
12-Aug-14,EABL,East African Breweries Ltd,135,222.25,295,299,297,299,-2,0.67%,"18,000",-
12-Aug-14,ORCH,Kenya Orchards Ltd,12.25,12.6,10.25,10.25,10.25,10.25,-,-,-,-
12-Aug-14,MSC,Mumias Sugar Company Ltd,0.27,0.39,2.35,2.4,2.35,2.4,-0.05,2.08%,"591,000",-
12-Aug-14,UNGA,Unga Group Ltd,26.1,37,33,34,33,33,-,-,"3,400",-
12-Aug-14,SCOM,Safaricom Plc,23.5,33.5,12.6,12.95,12.8,12.7,0.1,0.79%,"4,408,800",-
12-Aug-14,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,201.05,202.89,201.45,202.01,-0.56,0.28%,-,-
12-Aug-14,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,202.73,204.47,203.12,203.52,-0.4,0.20%,-,-
12-Aug-14,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","5,023.49","5,023.49","5,023.49","5,015.57",7.92,0.16%,-,-
12-Aug-14,^NASI,NSE All-Share Index,124.3,171.36,154.4,154.4,154.4,154.41,-0.01,0.01%,-,-
13-Aug-14,EGAD,Eaagads Ltd,8.2,14,31.5,34,33.5,31.5,2,6.35%,"21,300",-
13-Aug-14,KUKZ,Kakuzi Plc,300,423.5,170,171,170,171,-1,0.58%,600,-
13-Aug-14,KAPC,Kapchorua Tea Kenya Plc,59,95,135,135,135,135,-,-,-,67.5
13-Aug-14,LIMT,Limuru Tea Plc,385,475,670,670,670,670,-,-,-,335
13-Aug-14,SASN,Sasini Plc,14.8,19,15.5,15.5,15.5,16.3,-0.8,4.91%,400,-
13-Aug-14,WTK,Williamson Tea Kenya Plc,92,165,270,270,270,270,-,-,-,135
13-Aug-14,CGEN,Car and General (K) Ltd,20,26,44,44,44,44,-,-,-,-
13-Aug-14,ABSA,ABSA Bank Kenya Plc,8.96,14.2,17.05,17.2,17.05,17.05,-,-,"2,512,100",-
13-Aug-14,COOP,Co-operative Bank of Kenya Ltd,10.5,17,19,19.15,19.05,19,0.05,0.26%,"191,800",15.88
13-Aug-14,DTK,Diamond Trust Bank Kenya Ltd,67,127,244,244,244,244,-,-,-,221.82
13-Aug-14,EQTY,Equity Group Holdings Plc,30.5,55.5,45,46,45.25,45,0.25,0.56%,"592,200",-
13-Aug-14,HFCK,HF Group Ltd,3.49,7.9,43,45,44.5,43.8,0.7,1.60%,"16,300",40.45
13-Aug-14,IMH,I & M Holdings Plc,43.1,59,136,137,136,136,-,-,"5,100",68
13-Aug-14,KCB,KCB Group Plc,33.75,55.5,54,56,55,54,1,1.85%,"1,126,600",-
13-Aug-14,NBK,National Bank of Kenya Ltd,3.4,4.33,27,28.5,27.5,29.75,-2.25,7.56%,"1,700",22.73
13-Aug-14,NCBA,NCBA Group Plc,24.9,40,62,65,63.75,61.75,2,3.24%,"76,100",57.95
13-Aug-14,SBIC,Stanbic Holdings Plc,76,118.5,128,130,128,128,-,-,"139,500",-
13-Aug-14,SCBK,Standard Chartered Bank Kenya Ltd,155,220,310,314,312,314,-2,0.64%,"3,400",-
13-Aug-14,EVRD,Eveready East Africa Ltd,0.75,1.28,3,3.2,3.05,3.05,-,-,"8,300",-
13-Aug-14,XPRS,Express Kenya Plc,3.5,7.34,6.1,6.2,6.1,6.15,-0.05,0.81%,"7,800",-
13-Aug-14,KQ,Kenya Airways Plc,0.8,4.95,10.25,10.7,10.45,10.2,0.25,2.45%,"151,900",41.8
13-Aug-14,LKL,Longhorn Publishers Plc,4.26,8.2,16.8,16.95,16.9,17,-0.1,0.59%,"1,000",6.76
13-Aug-14,NMG,Nation Media Group Plc,11.4,48,310,312,311,310,1,0.32%,"54,700",-
13-Aug-14,SMER,Sameer Africa Plc,1.91,4.69,6.35,6.4,6.35,6.35,-,-,"20,700",-
13-Aug-14,SGL,Standard Group Plc,18,31,33,33,33,33,-,-,100,-
13-Aug-14,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.15,36,36.25,36,36.25,-0.25,0.69%,"18,700",-
13-Aug-14,UCHM,Uchumi Supermarket Plc,0.23,0.4,12.6,13.8,13,12.9,0.1,0.78%,"290,900",-
13-Aug-14,SCAN,WPP ScanGroup Plc,11,25,45.5,47,45.5,47,-1.5,3.19%,"4,500",-
13-Aug-14,ARM,ARM Cement Plc,5.55,5.55,80,82.5,82,80,2,2.50%,"1,013,800",-
13-Aug-14,BAMB,Bamburi Cement Ltd,24.9,115,173,180,174,179,-5,2.79%,"60,100",-
13-Aug-14,CRWN,Crown Paints Kenya Plc,45,85,104,105,104,101,3,2.97%,"14,100",34.67
13-Aug-14,CABL,East African Cables Ltd,1.44,3.98,16.3,16.45,16.35,16.25,0.1,0.62%,200,-
13-Aug-14,PORT,East African Portland Cement Ltd,12.6,18.5,75,75.5,75,75,-,-,800,-
13-Aug-14,KENO,KenolKobil Ltd,12.8,23,8,8.2,8.05,8.05,-,-,"232,600",-
13-Aug-14,KEGN,Kenya Electricity Generating Company Plc,4,6.3,10,10.2,10.15,10,0.15,1.50%,"358,200",-
13-Aug-14,KPLC-P4,KPLC-P4,5,5,6.7,6.7,6.7,6.7,-,-,-,-
13-Aug-14,KPLC-P7,KPLC-P7,6,6,5.5,5.5,5.5,5.5,-,-,-,-
13-Aug-14,KPLC,Kenya Power and Lighting Company Plc,1.63,4.1,14.3,14.65,14.4,14.4,-,-,"91,000",-
13-Aug-14,TOTL,Total Kenya Ltd,22,30,22.75,25,23.5,22.75,0.75,3.30%,"5,600",-
13-Aug-14,UMME,Umeme Ltd,5.68,8.6,18,18,18,18,-,-,-,-
13-Aug-14,BRIT,Britam Holdings Plc,5.7,10.65,24,24.75,24.25,24.5,-0.25,1.02%,"226,800",-
13-Aug-14,CIC,CIC Insurance Group Ltd,2,3.65,8.35,9,8.75,8.85,-0.1,1.13%,"1,711,100",-
13-Aug-14,JUB,Jubilee Holdings Ltd,225,380,380,380,380,376,4,1.06%,100,314.05
13-Aug-14,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,17.5,17.9,17.65,17.6,0.05,0.28%,"47,500",4.41
13-Aug-14,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,17.15,18,17.9,17.9,-,-,"23,400",-
13-Aug-14,SLAM,Sanlam Kenya Plc,12.8,19.5,120,130,128,124,4,3.23%,"5,900",85.33
13-Aug-14,CTUM,Centum Investment Company Plc,19.6,33.5,48,49.25,48.65,49.05,-0.4,0.82%,"98,000",-
13-Aug-14,HAFR,Home Afrika Ltd,0.3,0.69,4.1,4.3,4.2,4.05,0.15,3.70%,"506,500",-
13-Aug-14,OCH,Olympia Capital Holdings Ltd,1.9,2.9,5,5,5,5,-,-,-,-
13-Aug-14,TCL,Trans-Century Plc,1.42,3.95,22.5,23,22.5,22.5,-,-,"64,300",-
13-Aug-14,BOC,BOC Kenya Plc,53,72,141,141,141,140,1,0.71%,300,-
13-Aug-14,BAT,British American Tobacco Kenya Plc,305,545,700,700,700,700,-,-,"6,300",-
13-Aug-14,CARB,Carbacid Investments Plc,7.1,9.4,26,27.5,26.25,27,-0.75,2.78%,"71,800",-
13-Aug-14,EABL,East African Breweries Ltd,135,222.25,297,297,297,297,-,-,"17,800",-
13-Aug-14,ORCH,Kenya Orchards Ltd,12.25,12.6,10.5,10.5,10.5,10.25,0.25,2.44%,500,-
13-Aug-14,MSC,Mumias Sugar Company Ltd,0.27,0.38,2.25,2.4,2.3,2.35,-0.05,2.13%,"919,100",-
13-Aug-14,UNGA,Unga Group Ltd,26.1,36.5,33,33,33,33,-,-,"3,700",-
13-Aug-14,SCOM,Safaricom Plc,23.5,33.5,12.65,12.85,12.75,12.8,-0.05,0.39%,"2,964,900",-
13-Aug-14,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,201.45,203.33,202.09,201.45,0.64,0.32%,-,-
13-Aug-14,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,203.12,205.19,203.92,203.12,0.8,0.39%,-,-
13-Aug-14,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","5,010.13","5,010.13","5,010.13","5,023.49",-13.36,0.27%,-,-
13-Aug-14,^NASI,NSE All-Share Index,124.3,171.36,154.5,154.5,154.5,154.4,0.1,0.06%,-,-
14-Aug-14,EGAD,Eaagads Ltd,8.2,14,31.5,32,31.75,33.5,-1.75,5.22%,600,-
14-Aug-14,KUKZ,Kakuzi Plc,300,423.5,170,170,170,170,-,-,-,-
14-Aug-14,KAPC,Kapchorua Tea Kenya Plc,59,95,135,135,135,135,-,-,-,67.5
14-Aug-14,LIMT,Limuru Tea Plc,385,475,670,670,670,670,-,-,-,335
14-Aug-14,SASN,Sasini Plc,14.8,19,15.5,16,15.95,15.5,0.45,2.90%,"26,100",-
14-Aug-14,WTK,Williamson Tea Kenya Plc,92,165,270,270,270,270,-,-,-,135
14-Aug-14,CGEN,Car and General (K) Ltd,20,26,44,47,44,44,-,-,"6,500",-
14-Aug-14,ABSA,ABSA Bank Kenya Plc,9,14.2,17.1,17.5,17.2,17.05,0.15,0.88%,"197,700",-
14-Aug-14,COOP,Co-operative Bank of Kenya Ltd,10.5,17,19,19.15,19.05,19.05,-,-,"733,400",15.88
14-Aug-14,DTK,Diamond Trust Bank Kenya Ltd,67.75,127,242,250,246,244,2,0.82%,"103,400",223.64
14-Aug-14,EQTY,Equity Group Holdings Plc,30.5,55.5,45,46,45.75,45.25,0.5,1.10%,"3,129,000",-
14-Aug-14,HFCK,HF Group Ltd,3.49,7.9,44.5,45,44.65,44.5,0.15,0.34%,"60,400",40.59
14-Aug-14,IMH,I & M Holdings Plc,43.1,59,138,139,138.5,136,2.5,1.84%,"5,700",69.25
14-Aug-14,KCB,KCB Group Plc,33.75,55.5,55,57,56,55,1,1.82%,"977,000",-
14-Aug-14,NBK,National Bank of Kenya Ltd,3.4,4.33,26.5,28,27.25,27.5,-0.25,0.91%,"11,900",22.52
14-Aug-14,NCBA,NCBA Group Plc,24.9,40,64,69.5,68,63.75,4.25,6.67%,"65,500",61.82
14-Aug-14,SBIC,Stanbic Holdings Plc,76.5,118.5,127,130,127,128,-1,0.78%,"160,700",-
14-Aug-14,SCBK,Standard Chartered Bank Kenya Ltd,160,220,312,315,312.75,312,0.75,0.24%,"8,000",-
14-Aug-14,EVRD,Eveready East Africa Ltd,0.75,1.28,3.1,3.3,3.15,3.05,0.1,3.28%,"9,600",-
14-Aug-14,XPRS,Express Kenya Plc,4,7.34,6.15,6.5,6.35,6.1,0.25,4.10%,900,-
14-Aug-14,KQ,Kenya Airways Plc,0.8,5,10.25,10.5,10.35,10.45,-0.1,0.96%,"436,400",41.4
14-Aug-14,LKL,Longhorn Publishers Plc,4.26,8.2,16.85,17,16.9,16.9,-,-,"6,200",6.76
14-Aug-14,NMG,Nation Media Group Plc,12.5,49,310,315,312,311,1,0.32%,"5,100",-
14-Aug-14,SMER,Sameer Africa Plc,1.91,4.69,6.4,6.9,6.5,6.35,0.15,2.36%,"30,300",-
14-Aug-14,SGL,Standard Group Plc,18,31,35,36.25,35.75,33,2.75,8.33%,"24,000",-
14-Aug-14,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.15,36,38,36,36,-,-,"61,900",-
14-Aug-14,UCHM,Uchumi Supermarket Plc,0.23,0.4,12.8,13.8,13,13,-,-,"84,700",-
14-Aug-14,SCAN,WPP ScanGroup Plc,11,25,45,46,45,45.5,-0.5,1.10%,"8,100",-
14-Aug-14,ARM,ARM Cement Plc,5.55,5.55,81,83,81,82,-1,1.22%,"286,200",-
14-Aug-14,BAMB,Bamburi Cement Ltd,26,120,175,175,175,174,1,0.57%,"2,700",-
14-Aug-14,CRWN,Crown Paints Kenya Plc,45,85,100,100,100,104,-4,3.85%,"4,800",33.33
14-Aug-14,CABL,East African Cables Ltd,1.44,3.98,16.35,16.6,16.35,16.35,-,-,"31,100",-
14-Aug-14,PORT,East African Portland Cement Ltd,12.6,18.5,72,75,73.5,75,-1.5,2.00%,"5,300",-
14-Aug-14,KENO,KenolKobil Ltd,12.8,23,7.9,8.2,8,8.05,-0.05,0.62%,"519,700",-
14-Aug-14,KEGN,Kenya Electricity Generating Company Plc,4,6.5,10.05,10.8,10.2,10.15,0.05,0.49%,"383,500",-
14-Aug-14,KPLC-P4,KPLC-P4,5,5,6.7,6.7,6.7,6.7,-,-,-,-
14-Aug-14,KPLC-P7,KPLC-P7,6,6,5.5,5.5,5.5,5.5,-,-,-,-
14-Aug-14,KPLC,Kenya Power and Lighting Company Plc,1.63,4.1,14.3,14.5,14.4,14.4,-,-,"1,052,800",-
14-Aug-14,TOTL,Total Kenya Ltd,22,30,23.5,25,24,23.5,0.5,2.13%,"2,200",-
14-Aug-14,UMME,Umeme Ltd,5.68,8.6,18,18,18,18,-,-,-,-
14-Aug-14,BRIT,Britam Holdings Plc,5.7,10.65,24,24.75,24.25,24.25,-,-,"340,400",-
14-Aug-14,CIC,CIC Insurance Group Ltd,2,3.65,8.9,9.05,8.95,8.75,0.2,2.29%,"974,900",-
14-Aug-14,JUB,Jubilee Holdings Ltd,225,380,382,382,382,380,2,0.53%,"6,000",315.7
14-Aug-14,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,17.5,17.8,17.7,17.65,0.05,0.28%,"154,500",4.43
14-Aug-14,LBTY,Liberty Kenya Holdings Ltd,6.8,11,17.9,17.9,17.9,17.9,-,-,"19,200",-
14-Aug-14,SLAM,Sanlam Kenya Plc,12.8,20,120,124,121,128,-7,5.47%,"2,900",80.67
14-Aug-14,CTUM,Centum Investment Company Plc,19.6,33.5,47.75,48.5,48.1,48.65,-0.55,1.13%,"60,900",-
14-Aug-14,HAFR,Home Afrika Ltd,0.3,0.69,4.2,4.35,4.25,4.2,0.05,1.19%,"651,900",-
14-Aug-14,OCH,Olympia Capital Holdings Ltd,1.9,2.9,5,5,5,5,-,-,200,-
14-Aug-14,TCL,Trans-Century Plc,1.42,4.03,22.5,23,22.5,22.5,-,-,"14,500",-
14-Aug-14,BOC,BOC Kenya Plc,53,72,141,149,146,141,5,3.55%,700,-
14-Aug-14,BAT,British American Tobacco Kenya Plc,305,545,700,705,702,700,2,0.29%,"2,000",-
14-Aug-14,CARB,Carbacid Investments Plc,7.1,9.4,26.25,27,26.75,26.25,0.5,1.90%,"771,900",-
14-Aug-14,EABL,East African Breweries Ltd,135,222.25,295,300,298,297,1,0.34%,"318,600",-
14-Aug-14,ORCH,Kenya Orchards Ltd,12.25,12.6,10.5,10.5,10.5,10.5,-,-,"1,000",-
14-Aug-14,MSC,Mumias Sugar Company Ltd,0.27,0.39,2.25,2.4,2.25,2.3,-0.05,2.17%,"650,700",-
14-Aug-14,UNGA,Unga Group Ltd,26.1,37,32,34,33.25,33,0.25,0.76%,"19,400",-
14-Aug-14,SCOM,Safaricom Plc,23.5,33.5,12.65,12.9,12.8,12.75,0.05,0.39%,"7,306,400",-
14-Aug-14,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,201.8,204.17,203.4,202.09,1.31,0.65%,-,-
14-Aug-14,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,203.63,206.2,205.32,203.92,1.4,0.69%,-,-
14-Aug-14,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","5,019.28","5,019.28","5,019.28","5,010.13",9.15,0.18%,-,-
14-Aug-14,^NASI,NSE All-Share Index,124.3,171.36,155.36,155.36,155.36,154.5,0.86,0.56%,-,-
15-Aug-14,EGAD,Eaagads Ltd,8.2,14,31,34.5,32,31.75,0.25,0.79%,"1,100",-
15-Aug-14,KUKZ,Kakuzi Plc,300,423.5,164,164,164,170,-6,3.53%,200,-
15-Aug-14,KAPC,Kapchorua Tea Kenya Plc,59,95,133,133,133,135,-2,1.48%,200,66.5
15-Aug-14,LIMT,Limuru Tea Plc,385,475,670,670,670,670,-,-,-,335
15-Aug-14,SASN,Sasini Plc,14.8,19,15.5,15.95,15.55,15.95,-0.4,2.51%,"3,300",-
15-Aug-14,WTK,Williamson Tea Kenya Plc,92,165,270,270,270,270,-,-,-,135
15-Aug-14,CGEN,Car and General (K) Ltd,20,26,46,47,46.5,44,2.5,5.68%,"10,300",-
15-Aug-14,ABSA,ABSA Bank Kenya Plc,9,14.2,17.2,17.5,17.3,17.2,0.1,0.58%,"2,003,600",-
15-Aug-14,COOP,Co-operative Bank of Kenya Ltd,10.5,17,19,19.15,19.05,19.05,-,-,"1,393,100",15.88
15-Aug-14,DTK,Diamond Trust Bank Kenya Ltd,67.75,127,246,252,251,246,5,2.03%,"65,900",228.18
15-Aug-14,EQTY,Equity Group Holdings Plc,30.5,55.5,45.25,46.25,45.5,45.75,-0.25,0.55%,"3,272,000",-
15-Aug-14,HFCK,HF Group Ltd,3.49,7.9,44.5,45,44.65,44.65,-,-,"59,500",40.59
15-Aug-14,IMH,I & M Holdings Plc,43.1,59,138,139,138.75,138.5,0.25,0.18%,"20,500",69.38
15-Aug-14,KCB,KCB Group Plc,33.75,55.5,56,57.5,56.5,56,0.5,0.89%,"2,228,300",-
15-Aug-14,NBK,National Bank of Kenya Ltd,3.4,4.33,27,27.5,27,27.25,-0.25,0.92%,"32,500",22.31
15-Aug-14,NCBA,NCBA Group Plc,24.9,40,66,69.5,68.75,68,0.75,1.10%,"144,900",62.5
15-Aug-14,SBIC,Stanbic Holdings Plc,76.5,118.5,127,128,127,127,-,-,"43,200",-
15-Aug-14,SCBK,Standard Chartered Bank Kenya Ltd,160,220,314,320,316,312.75,3.25,1.04%,"1,300",-
15-Aug-14,EVRD,Eveready East Africa Ltd,0.75,1.28,3.15,3.2,3.15,3.15,-,-,"4,000",-
15-Aug-14,XPRS,Express Kenya Plc,4,7.34,6.35,6.35,6.35,6.35,-,-,-,-
15-Aug-14,KQ,Kenya Airways Plc,0.8,5,10.25,10.5,10.3,10.35,-0.05,0.48%,"134,300",41.2
15-Aug-14,LKL,Longhorn Publishers Plc,4.26,8.2,16.5,16.85,16.65,16.9,-0.25,1.48%,"2,000",6.66
