DATE,CODE,NAME,12m Low,12m High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust
7-Aug-13,OCH,Olympia Capital Holdings Ltd,1.9,2.9,4.3,4.3,4.3,4.5,-0.2,4.44%,100,-
7-Aug-13,TCL,Trans-Century Plc,1.42,3.95,32.5,32.5,32.5,30.75,1.75,5.69%,400,-
7-Aug-13,BOC,BOC Kenya Plc,53,72,115,115,115,115,-,-,-,-
7-Aug-13,BAT,British American Tobacco Kenya Plc,305,545,570,575,571,570,1,0.18%,"1,500",-
7-Aug-13,CARB,Carbacid Investments Plc,7.1,9.4,130,130,130,140,-10,7.14%,900,17.33
7-Aug-13,EABL,East African Breweries Ltd,135,222.25,331,340,339,339,-,-,"686,800",-
7-Aug-13,ORCH,Kenya Orchards Ltd,12.25,12.6,3,3,3,3,-,-,-,-
7-Aug-13,MSC,Mumias Sugar Company Ltd,0.27,0.38,4.1,4.25,4.15,4.15,-,-,"380,100",-
7-Aug-13,UNGA,Unga Group Ltd,26.1,36.5,16,16,16,15.65,0.35,2.24%,"26,000",-
7-Aug-13,SCOM,Safaricom Plc,23.5,33.5,7.3,7.5,7.4,7.3,0.1,1.37%,"4,234,600",-
7-Aug-13,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,161.04,161.04,161.04,160.61,0.43,0.27%,-,-
7-Aug-13,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,164.77,164.77,164.77,164.33,0.44,0.27%,-,-
7-Aug-13,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","4,801.03","4,801.03","4,801.03","4,783.12",17.91,0.37%,-,-
7-Aug-13,^NASI,NSE All-Share Index,124.3,171.36,123.55,123.55,123.55,123.35,0.2,0.16%,-,-
8-Aug-13,EGAD,Eaagads Ltd,8.2,14,26.5,26.5,26.5,26.5,-,-,-,-
8-Aug-13,KUKZ,Kakuzi Plc,300,423.5,83,83,83,85,-2,2.35%,"1,000",-
8-Aug-13,KAPC,Kapchorua Tea Kenya Plc,59,95,135,135,135,125,10,8.00%,100,67.5
8-Aug-13,LIMT,Limuru Tea Plc,385,475,490,490,490,490,-,-,-,245
8-Aug-13,SASN,Sasini Plc,14.8,19,13.6,14.3,13.8,14.25,-0.45,3.16%,"428,800",-
8-Aug-13,WTK,Williamson Tea Kenya Plc,92,165,235,240,236,237,-1,0.42%,400,118
8-Aug-13,CGEN,Car and General (K) Ltd,20,26,22,22,22,22.5,-0.5,2.22%,"1,000",18.33
8-Aug-13,ABSA,ABSA Bank Kenya Plc,8.96,14.2,17.1,17.3,17.2,17.2,-,-,"695,400",-
8-Aug-13,COOP,Co-operative Bank of Kenya Ltd,10.5,17,16.2,16.5,16.4,16.3,0.1,0.61%,"748,600",11.71
8-Aug-13,DTK,Diamond Trust Bank Kenya Ltd,67,127,169,169,169,168,1,0.60%,"5,600",153.64
8-Aug-13,EQTY,Equity Group Holdings Plc,30.5,55.5,33.75,34,33.75,33.5,0.25,0.75%,"616,200",-
8-Aug-13,HFCK,HF Group Ltd,3.49,7.9,25,26,25.9,25.9,-,-,"103,800",23.55
8-Aug-13,IMH,I & M Holdings Plc,43.1,59,92,92,92,93,-1,1.08%,"45,800",46
8-Aug-13,KCB,KCB Group Plc,33.75,55.5,43.5,44.25,43.75,43.75,-,-,"3,282,500",-
8-Aug-13,NBK,National Bank of Kenya Ltd,3.4,4.33,21,21.75,21.25,22,-0.75,3.41%,"58,900",17.56
8-Aug-13,NCBA,NCBA Group Plc,24.9,40,55,57.5,56.5,55.75,0.75,1.35%,"113,100",46.69
8-Aug-13,SBIC,Stanbic Holdings Plc,76,118.5,69,69,69,63,6,9.52%,"35,100",-
8-Aug-13,SCBK,Standard Chartered Bank Kenya Ltd,155,220,300,304,303.75,303.5,0.25,0.08%,"24,500",-
8-Aug-13,EVRD,Eveready East Africa Ltd,0.75,1.28,2.9,3,2.95,3,-0.05,1.67%,"15,700",-
8-Aug-13,XPRS,Express Kenya Plc,3.5,7.34,3.95,3.95,3.95,3.95,-,-,300,-
8-Aug-13,KQ,Kenya Airways Plc,0.8,4.95,9.4,9.5,9.45,9.5,-0.05,0.53%,"121,100",37.8
8-Aug-13,LKL,Longhorn Publishers Plc,4.26,8.2,14.5,14.9,14.5,14.6,-0.1,0.68%,"1,900",5.8
8-Aug-13,NMG,Nation Media Group Plc,11.4,48,309,315,311,311,-,-,"69,100",-
8-Aug-13,SMER,Sameer Africa Plc,1.91,4.69,5.15,5.25,5.2,5.15,0.05,0.97%,"108,000",-
8-Aug-13,SGL,Standard Group Plc,18,31,27.5,27.5,27.5,27,0.5,1.85%,100,-
8-Aug-13,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.15,48,48,48,45.5,2.5,5.49%,200,-
8-Aug-13,UCHM,Uchumi Supermarket Plc,0.23,0.4,19.75,19.9,19.8,19.75,0.05,0.25%,"23,000",-
8-Aug-13,SCAN,WPP ScanGroup Plc,11,25,62,64,62.5,63.5,-1,1.57%,"4,000",-
8-Aug-13,ARM,ARM Cement Plc,5.55,5.55,68,72,69.5,69,0.5,0.72%,"123,000",-
8-Aug-13,BAMB,Bamburi Cement Ltd,24.9,115,218,218,218,218,-,-,-,-
8-Aug-13,CRWN,Crown Paints Kenya Plc,45,85,60,60,60,57.5,2.5,4.35%,200,20
8-Aug-13,CABL,East African Cables Ltd,1.44,3.98,16.25,16.5,16.45,16.25,0.2,1.23%,"25,300",-
8-Aug-13,PORT,East African Portland Cement Ltd,12.6,18.5,52,54,53.5,55,-1.5,2.73%,"14,100",-
8-Aug-13,KENO,KenolKobil Ltd,12.8,23,8.6,8.8,8.65,8.7,-0.05,0.57%,"134,400",-
8-Aug-13,KEGN,Kenya Electricity Generating Company Plc,4,6.3,16.05,16.35,16.15,16.1,0.05,0.31%,"210,700",-
8-Aug-13,KPLC-P4,KPLC-P4,5,5,7.65,7.65,7.65,7.65,-,-,-,-
8-Aug-13,KPLC-P7,KPLC-P7,6,6,5.5,5.5,5.5,5.5,-,-,-,-
8-Aug-13,KPLC,Kenya Power and Lighting Company Plc,1.63,4.1,13.95,14,13.95,13.95,-,-,"55,500",-
8-Aug-13,TOTL,Total Kenya Ltd,22,30,16.75,16.9,16.8,16.65,0.15,0.90%,"31,100",-
8-Aug-13,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,-,-
8-Aug-13,BRIT,Britam Holdings Plc,5.7,10.65,7.8,7.95,7.8,7.85,-0.05,0.64%,"91,900",-
8-Aug-13,CIC,CIC Insurance Group Ltd,2,3.65,4.7,4.9,4.8,4.65,0.15,3.23%,"4,287,900",4
8-Aug-13,JUB,Jubilee Holdings Ltd,225,380,275,276,275,276,-1,0.36%,"9,800",227.27
8-Aug-13,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,17,17.1,17.05,17,0.05,0.29%,"72,700",4.26
8-Aug-13,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,12,12.1,12,12,-,-,"46,400",-
8-Aug-13,SLAM,Sanlam Kenya Plc,12.8,19.5,55,56,55,56,-1,1.79%,"5,300",36.67
8-Aug-13,CTUM,Centum Investment Company Plc,19.6,33.5,23,25,24.5,23.2,1.3,5.60%,"1,491,700",-
8-Aug-13,HAFR,Home Afrika Ltd,0.3,0.69,15.8,17.5,16.05,17.55,-1.5,8.55%,"36,500",-
8-Aug-13,OCH,Olympia Capital Holdings Ltd,1.9,2.9,3.9,4.5,4.2,4.3,-0.1,2.33%,"2,200",-
8-Aug-13,TCL,Trans-Century Plc,1.42,3.95,30,31,30,32.5,-2.5,7.69%,"179,500",-
8-Aug-13,BOC,BOC Kenya Plc,53,72,114,115,114,115,-1,0.87%,"18,300",-
8-Aug-13,BAT,British American Tobacco Kenya Plc,305,545,570,570,570,571,-1,0.18%,500,-
8-Aug-13,CARB,Carbacid Investments Plc,7.1,9.4,130,130,130,130,-,-,-,17.33
8-Aug-13,EABL,East African Breweries Ltd,135,222.25,335,339,338,339,-1,0.29%,"221,000",-
8-Aug-13,ORCH,Kenya Orchards Ltd,12.25,12.6,3,3,3,3,-,-,-,-
8-Aug-13,MSC,Mumias Sugar Company Ltd,0.27,0.38,4.05,4.25,4.1,4.15,-0.05,1.20%,"737,600",-
8-Aug-13,UNGA,Unga Group Ltd,26.1,36.5,16,16.15,16,16,-,-,"20,900",-
8-Aug-13,SCOM,Safaricom Plc,23.5,33.5,7.4,8,7.7,7.4,0.3,4.05%,"13,817,300",-
8-Aug-13,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,162.47,162.47,162.47,161.04,1.43,0.89%,-,-
8-Aug-13,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,165.99,165.99,165.99,164.77,1.22,0.74%,-,-
8-Aug-13,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","4,792.87","4,792.87","4,792.87","4,801.03",-8.16,0.17%,-,-
8-Aug-13,^NASI,NSE All-Share Index,124.3,171.36,124.67,124.67,124.67,123.55,1.12,0.91%,-,-
12-Aug-13,EGAD,Eaagads Ltd,8.2,14,26.5,26.5,26.5,26.5,-,-,-,-
12-Aug-13,KUKZ,Kakuzi Plc,300,423.5,83,83,83,83,-,-,-,-
12-Aug-13,KAPC,Kapchorua Tea Kenya Plc,59,95,135,135,135,135,-,-,-,67.5
12-Aug-13,LIMT,Limuru Tea Plc,385,475,490,490,490,490,-,-,-,245
12-Aug-13,SASN,Sasini Plc,14.8,19,13.9,13.9,13.9,13.8,0.1,0.72%,100,-
12-Aug-13,WTK,Williamson Tea Kenya Plc,92,165,236,236,236,236,-,-,-,118
12-Aug-13,CGEN,Car and General (K) Ltd,20,26,22,22,22,22,-,-,"1,000",18.33
12-Aug-13,ABSA,ABSA Bank Kenya Plc,8.96,14.2,17.2,17.5,17.35,17.2,0.15,0.87%,"222,200",-
12-Aug-13,COOP,Co-operative Bank of Kenya Ltd,10.5,17,16.3,16.95,16.45,16.4,0.05,0.30%,"461,300",11.75
12-Aug-13,DTK,Diamond Trust Bank Kenya Ltd,67,127,166,170,168,169,-1,0.59%,"3,600",152.73
12-Aug-13,EQTY,Equity Group Holdings Plc,30.5,55.5,33.75,34.25,33.75,33.75,-,-,"1,385,700",-
12-Aug-13,HFCK,HF Group Ltd,3.49,7.9,25.25,26,25.6,25.9,-0.3,1.16%,"36,900",23.27
12-Aug-13,IMH,I & M Holdings Plc,43.1,59,91,92,91.5,92,-0.5,0.54%,"1,100",45.75
12-Aug-13,KCB,KCB Group Plc,33.75,55.5,44,44.5,44.25,43.75,0.5,1.14%,"425,500",-
12-Aug-13,NBK,National Bank of Kenya Ltd,3.4,4.33,21.25,23.25,22.25,21.25,1,4.71%,"27,700",18.39
12-Aug-13,NCBA,NCBA Group Plc,24.9,40,56,57,56.5,56.5,-,-,"77,300",46.69
12-Aug-13,SBIC,Stanbic Holdings Plc,76,118.5,69,73,71.5,69,2.5,3.62%,"149,000",-
12-Aug-13,SCBK,Standard Chartered Bank Kenya Ltd,155,220,300,308,303.75,303.75,-,-,"2,100",-
12-Aug-13,EVRD,Eveready East Africa Ltd,0.75,1.28,2.85,3,2.9,2.95,-0.05,1.69%,"7,600",-
12-Aug-13,XPRS,Express Kenya Plc,3.5,7.34,3.6,3.6,3.6,3.95,-0.35,8.86%,300,-
12-Aug-13,KQ,Kenya Airways Plc,0.8,4.95,9.35,9.5,9.4,9.45,-0.05,0.53%,"565,100",37.6
12-Aug-13,LKL,Longhorn Publishers Plc,4.26,8.2,14.5,14.5,14.5,14.5,-,-,-,5.8
12-Aug-13,NMG,Nation Media Group Plc,11.4,48,309,313,312,311,1,0.32%,"16,100",-
12-Aug-13,SMER,Sameer Africa Plc,1.91,4.69,5.2,5.45,5.25,5.2,0.05,0.96%,"21,900",-
12-Aug-13,SGL,Standard Group Plc,18,31,27.5,27.5,27.5,27.5,-,-,-,-
12-Aug-13,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.15,46,48,47.25,48,-0.75,1.56%,"1,200",-
12-Aug-13,UCHM,Uchumi Supermarket Plc,0.23,0.4,19.8,20,19.95,19.8,0.15,0.76%,"105,200",-
12-Aug-13,SCAN,WPP ScanGroup Plc,11,25,63.5,66.5,64.5,62.5,2,3.20%,"11,000",-
12-Aug-13,ARM,ARM Cement Plc,5.55,5.55,70,72,71,69.5,1.5,2.16%,"3,100",-
12-Aug-13,BAMB,Bamburi Cement Ltd,24.9,115,217,217,217,218,-1,0.46%,"2,300",-
12-Aug-13,CRWN,Crown Paints Kenya Plc,45,85,60,60,60,60,-,-,-,20
12-Aug-13,CABL,East African Cables Ltd,1.44,3.98,16.1,16.6,16.4,16.45,-0.05,0.30%,"34,200",-
12-Aug-13,PORT,East African Portland Cement Ltd,12.6,18.5,53.5,53.5,53.5,53.5,-,-,-,-
12-Aug-13,KENO,KenolKobil Ltd,12.8,23,8.3,8.7,8.5,8.65,-0.15,1.73%,"102,000",-
12-Aug-13,KEGN,Kenya Electricity Generating Company Plc,4,6.3,16.2,16.5,16.4,16.15,0.25,1.55%,"218,500",-
12-Aug-13,KPLC-P4,KPLC-P4,5,5,7.65,7.65,7.65,7.65,-,-,-,-
12-Aug-13,KPLC-P7,KPLC-P7,6,6,5.5,5.5,5.5,5.5,-,-,-,-
12-Aug-13,KPLC,Kenya Power and Lighting Company Plc,1.63,4.1,13.9,14,13.95,13.95,-,-,"274,900",-
12-Aug-13,TOTL,Total Kenya Ltd,22,30,16.75,17.5,16.95,16.8,0.15,0.89%,"38,300",-
12-Aug-13,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,-,-
12-Aug-13,BRIT,Britam Holdings Plc,5.7,10.65,7.8,8,7.95,7.8,0.15,1.92%,"84,700",-
12-Aug-13,CIC,CIC Insurance Group Ltd,2,3.65,4.8,4.95,4.9,4.8,0.1,2.08%,"226,900",4.08
12-Aug-13,JUB,Jubilee Holdings Ltd,225,380,275,275,275,275,-,-,"2,900",227.27
12-Aug-13,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,16.9,17.1,17,17.05,-0.05,0.29%,"172,500",4.25
12-Aug-13,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,12,12.25,12.2,12,0.2,1.67%,"28,000",-
12-Aug-13,SLAM,Sanlam Kenya Plc,12.8,19.5,55,56,55.5,55,0.5,0.91%,"20,000",37
12-Aug-13,CTUM,Centum Investment Company Plc,19.6,33.5,24.25,25.25,25.15,24.5,0.65,2.65%,"722,700",-
12-Aug-13,HAFR,Home Afrika Ltd,0.3,0.69,17.25,17.25,17.25,16.05,1.2,7.48%,"1,100",-
12-Aug-13,OCH,Olympia Capital Holdings Ltd,1.9,2.9,3.9,4.2,4.15,4.2,-0.05,1.19%,"1,200",-
12-Aug-13,TCL,Trans-Century Plc,1.42,3.95,29,31.5,30,30,-,-,"40,400",-
12-Aug-13,BOC,BOC Kenya Plc,53,72,113,115,114,114,-,-,"1,100",-
12-Aug-13,BAT,British American Tobacco Kenya Plc,305,545,570,570,570,570,-,-,200,-
12-Aug-13,CARB,Carbacid Investments Plc,7.1,9.4,130,130,130,130,-,-,-,17.33
12-Aug-13,EABL,East African Breweries Ltd,135,222.25,335,339,337,338,-1,0.30%,"29,200",-
12-Aug-13,ORCH,Kenya Orchards Ltd,12.25,12.6,3,3,3,3,-,-,-,-
12-Aug-13,MSC,Mumias Sugar Company Ltd,0.27,0.38,3.9,4.15,3.95,4.1,-0.15,3.66%,"298,700",-
12-Aug-13,UNGA,Unga Group Ltd,26.1,36.5,15.5,15.65,15.5,16,-0.5,3.13%,"1,100",-
12-Aug-13,SCOM,Safaricom Plc,23.5,33.5,7.5,8,7.85,7.7,0.15,1.95%,"9,460,300",-
12-Aug-13,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,163.41,163.41,163.41,162.47,0.94,0.58%,-,-
12-Aug-13,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,166.8,166.8,166.8,165.99,0.81,0.49%,-,-
12-Aug-13,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","4,805.34","4,805.34","4,805.34","4,792.87",12.47,0.26%,-,-
12-Aug-13,^NASI,NSE All-Share Index,124.3,171.36,125.39,125.39,125.39,124.67,0.72,0.58%,-,-
13-Aug-13,EGAD,Eaagads Ltd,8.2,14,26.5,26.5,26.5,26.5,-,-,-,-
13-Aug-13,KUKZ,Kakuzi Plc,300,423.5,84,84,84,83,1,1.20%,100,-
13-Aug-13,KAPC,Kapchorua Tea Kenya Plc,59,95,135,135,135,135,-,-,-,67.5
13-Aug-13,LIMT,Limuru Tea Plc,385,475,490,490,490,490,-,-,-,245
13-Aug-13,SASN,Sasini Plc,14.8,19.6,13.5,14.1,13.8,13.9,-0.1,0.72%,"9,200",-
13-Aug-13,WTK,Williamson Tea Kenya Plc,92,165,235,237,235,236,-1,0.42%,"1,600",117.5
13-Aug-13,CGEN,Car and General (K) Ltd,20,26,22,23,22,22,-,-,"4,800",18.33
13-Aug-13,ABSA,ABSA Bank Kenya Plc,9,14.2,17.35,17.7,17.55,17.35,0.2,1.15%,"1,253,500",-
13-Aug-13,COOP,Co-operative Bank of Kenya Ltd,10.5,17,16.3,16.5,16.4,16.45,-0.05,0.30%,"706,200",11.71
13-Aug-13,DTK,Diamond Trust Bank Kenya Ltd,67.75,127,168,170,168,168,-,-,"17,000",152.73
13-Aug-13,EQTY,Equity Group Holdings Plc,30.5,55.5,33.75,34,33.75,33.75,-,-,"446,900",-
13-Aug-13,HFCK,HF Group Ltd,3.49,7.9,25.25,26,25.5,25.6,-0.1,0.39%,"269,700",23.18
13-Aug-13,IMH,I & M Holdings Plc,43.1,59,90,91,90.25,91.5,-1.25,1.37%,"18,900",45.13
13-Aug-13,KCB,KCB Group Plc,33.75,55.5,44,44.5,44.25,44.25,-,-,"1,869,300",-
13-Aug-13,NBK,National Bank of Kenya Ltd,3.4,4.33,21,22,21.5,22.25,-0.75,3.37%,"12,100",17.77
13-Aug-13,NCBA,NCBA Group Plc,24.9,40,56.5,57.5,57,56.5,0.5,0.88%,"13,200",47.11
13-Aug-13,SBIC,Stanbic Holdings Plc,76.5,118.5,69,73,70,71.5,-1.5,2.10%,"137,300",-
13-Aug-13,SCBK,Standard Chartered Bank Kenya Ltd,160,220,295,301,300.75,303.75,-3,0.99%,"36,700",-
13-Aug-13,EVRD,Eveready East Africa Ltd,0.75,1.28,2.85,3,2.9,2.9,-,-,"15,200",-
13-Aug-13,XPRS,Express Kenya Plc,4,7.34,3.6,3.6,3.6,3.6,-,-,-,-
13-Aug-13,KQ,Kenya Airways Plc,0.8,5.5,9.3,9.45,9.35,9.4,-0.05,0.53%,"140,100",37.4
13-Aug-13,LKL,Longhorn Publishers Plc,4.26,8.6,14.5,14.5,14.5,14.5,-,-,-,5.8
13-Aug-13,NMG,Nation Media Group Plc,12.75,49,312,313,312,312,-,-,"2,300",-
13-Aug-13,SMER,Sameer Africa Plc,1.91,4.69,5.15,5.2,5.15,5.25,-0.1,1.90%,"4,800",-
13-Aug-13,SGL,Standard Group Plc,18,31,27,27.5,27,27.5,-0.5,1.82%,"2,500",-
13-Aug-13,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.15,48,48,48,47.25,0.75,1.59%,200,-
13-Aug-13,UCHM,Uchumi Supermarket Plc,0.23,0.46,19.65,20,19.65,19.95,-0.3,1.50%,"9,200",-
13-Aug-13,SCAN,WPP ScanGroup Plc,10.75,25,70,78,72,64.5,7.5,11.63%,"18,500",-
13-Aug-13,ARM,ARM Cement Plc,5.55,5.55,71,71.5,71,71,-,-,"21,100",-
13-Aug-13,BAMB,Bamburi Cement Ltd,26,120,218,218,218,217,1,0.46%,400,-
13-Aug-13,CRWN,Crown Paints Kenya Plc,45,85,60,61,60.5,60,0.5,0.83%,"2,100",20.17
13-Aug-13,CABL,East African Cables Ltd,1.44,3.98,16.1,16.45,16.25,16.4,-0.15,0.91%,"14,600",-
13-Aug-13,PORT,East African Portland Cement Ltd,12.6,18.5,53.5,53.5,53.5,53.5,-,-,-,-
13-Aug-13,KENO,KenolKobil Ltd,12.8,23,8.4,8.5,8.45,8.5,-0.05,0.59%,"2,227,200",-
13-Aug-13,KEGN,Kenya Electricity Generating Company Plc,4,6.5,16.4,16.75,16.45,16.4,0.05,0.30%,"295,900",-
13-Aug-13,KPLC-P4,KPLC-P4,5,5,7.65,7.65,7.65,7.65,-,-,-,-
13-Aug-13,KPLC-P7,KPLC-P7,6,6,5.5,5.5,5.5,5.5,-,-,-,-
13-Aug-13,KPLC,Kenya Power and Lighting Company Plc,1.63,4.15,13.8,14,13.95,13.95,-,-,"172,100",-
13-Aug-13,TOTL,Total Kenya Ltd,22,30,17,18.5,17.6,16.95,0.65,3.83%,"14,500",-
13-Aug-13,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,-,-
13-Aug-13,BRIT,Britam Holdings Plc,5.7,10.65,7.9,8.1,7.95,7.95,-,-,"224,600",-
13-Aug-13,CIC,CIC Insurance Group Ltd,2,3.65,4.8,5,4.9,4.9,-,-,"512,800",4.08
13-Aug-13,JUB,Jubilee Holdings Ltd,225,380.5,270,275,272,275,-3,1.09%,"2,700",224.79
13-Aug-13,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,16.9,17,16.95,17,-0.05,0.29%,"79,300",4.24
13-Aug-13,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12,12.4,12.25,12.2,0.05,0.41%,"12,000",-
13-Aug-13,SLAM,Sanlam Kenya Plc,12.8,20,57,65,57.5,55.5,2,3.60%,"142,300",38.33
13-Aug-13,CTUM,Centum Investment Company Plc,19.6,33.5,25,25.75,25.15,25.15,-,-,"432,100",-
13-Aug-13,HAFR,Home Afrika Ltd,0.3,0.69,17,17,17,17.25,-0.25,1.45%,"12,600",-
13-Aug-13,OCH,Olympia Capital Holdings Ltd,1.9,2.9,3.9,3.9,3.9,4.15,-0.25,6.02%,200,-
13-Aug-13,TCL,Trans-Century Plc,1.42,4.03,29.75,32,30.25,30,0.25,0.83%,"18,100",-
13-Aug-13,BOC,BOC Kenya Plc,53,72,115,115,115,114,1,0.88%,100,-
13-Aug-13,BAT,British American Tobacco Kenya Plc,305,545,570,575,574,570,4,0.70%,"59,900",-
13-Aug-13,CARB,Carbacid Investments Plc,7.1,9.4,130,130,130,130,-,-,-,17.33
13-Aug-13,EABL,East African Breweries Ltd,135,222.25,335,336,335,337,-2,0.59%,"112,300",-
13-Aug-13,ORCH,Kenya Orchards Ltd,12.25,12.6,3,3,3,3,-,-,-,-
13-Aug-13,MSC,Mumias Sugar Company Ltd,0.27,0.39,3.6,4,3.75,3.95,-0.2,5.06%,"1,241,500",-
13-Aug-13,UNGA,Unga Group Ltd,26.1,37,15.5,15.5,15.5,15.5,-,-,400,-
13-Aug-13,SCOM,Safaricom Plc,23.5,33.5,7.65,7.75,7.65,7.85,-0.2,2.55%,"3,467,600",-
13-Aug-13,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,163.2,163.2,163.2,163.41,-0.21,0.13%,-,-
13-Aug-13,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,166.41,166.41,166.41,166.8,-0.39,0.23%,-,-
13-Aug-13,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","4,810.29","4,810.29","4,810.29","4,805.34",4.95,0.10%,-,-
13-Aug-13,^NASI,NSE All-Share Index,124.3,171.36,124.82,124.82,124.82,125.39,-0.57,0.45%,-,-
14-Aug-13,EGAD,Eaagads Ltd,8.2,14,26.5,26.5,26.5,26.5,-,-,-,-
14-Aug-13,KUKZ,Kakuzi Plc,300,423.5,84,84,84,84,-,-,-,-
14-Aug-13,KAPC,Kapchorua Tea Kenya Plc,59,95,135,135,135,135,-,-,-,67.5
14-Aug-13,LIMT,Limuru Tea Plc,385,475,490,490,490,490,-,-,-,245
14-Aug-13,SASN,Sasini Plc,14.8,19,13.55,14.1,13.8,13.8,-,-,"13,900",-
14-Aug-13,WTK,Williamson Tea Kenya Plc,92,165,240,240,240,235,5,2.13%,"1,100",120
14-Aug-13,CGEN,Car and General (K) Ltd,20,26,22,22,22,22,-,-,-,18.33
14-Aug-13,ABSA,ABSA Bank Kenya Plc,8.96,14.2,17.65,17.95,17.75,17.55,0.2,1.14%,"226,600",-
14-Aug-13,COOP,Co-operative Bank of Kenya Ltd,10.5,17,16.35,16.9,16.45,16.4,0.05,0.30%,"791,000",11.75
14-Aug-13,DTK,Diamond Trust Bank Kenya Ltd,67,127,170,180,173,168,5,2.98%,"8,900",157.27
14-Aug-13,EQTY,Equity Group Holdings Plc,30.5,55.5,33.75,34.5,34,33.75,0.25,0.74%,"832,500",-
14-Aug-13,HFCK,HF Group Ltd,3.49,7.9,25,25.5,25.4,25.5,-0.1,0.39%,"197,600",23.09
14-Aug-13,IMH,I & M Holdings Plc,43.1,59,90,92,90,90.25,-0.25,0.28%,"8,700",45
14-Aug-13,KCB,KCB Group Plc,33.75,55.5,44,44.75,44.25,44.25,-,-,"686,600",-
14-Aug-13,NBK,National Bank of Kenya Ltd,3.4,4.33,21,22,21.25,21.5,-0.25,1.16%,"12,900",17.56
14-Aug-13,NCBA,NCBA Group Plc,24.9,40,57,57.5,57,57,-,-,"25,700",47.11
14-Aug-13,SBIC,Stanbic Holdings Plc,76,118.5,70,71,70,70,-,-,"207,500",-
14-Aug-13,SCBK,Standard Chartered Bank Kenya Ltd,155,220,295,303,302,300.75,1.25,0.42%,"105,100",-
14-Aug-13,EVRD,Eveready East Africa Ltd,0.75,1.28,2.85,3,2.95,2.9,0.05,1.72%,"34,500",-
14-Aug-13,XPRS,Express Kenya Plc,3.5,7.34,3.55,3.85,3.55,3.6,-0.05,1.39%,"10,100",-
14-Aug-13,KQ,Kenya Airways Plc,0.8,4.98,9,9.3,9.2,9.35,-0.15,1.60%,"55,500",36.8
14-Aug-13,LKL,Longhorn Publishers Plc,4.26,8.2,14,14.5,14.05,14.5,-0.45,3.10%,"6,200",5.62
14-Aug-13,NMG,Nation Media Group Plc,11.4,48,312,320,313,312,1,0.32%,"19,152,900",-
14-Aug-13,SMER,Sameer Africa Plc,1.91,4.69,5,5.2,5.15,5.15,-,-,"7,200",-
14-Aug-13,SGL,Standard Group Plc,18,31,27,27.25,27,27,-,-,"28,300",-
14-Aug-13,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.15,47.5,48,47.75,48,-0.25,0.52%,900,-
14-Aug-13,UCHM,Uchumi Supermarket Plc,0.23,0.4,19.65,20,19.7,19.65,0.05,0.25%,"14,300",-
14-Aug-13,SCAN,WPP ScanGroup Plc,11,25,72,77.5,74,72,2,2.78%,"24,200",-
14-Aug-13,ARM,ARM Cement Plc,5.55,5.55,70,71,70.5,71,-0.5,0.70%,"5,500",-
14-Aug-13,BAMB,Bamburi Cement Ltd,24.9,115,218,219,218,218,-,-,"48,900",-
14-Aug-13,CRWN,Crown Paints Kenya Plc,45,85,61,62,61.5,60.5,1,1.65%,"1,200",20.5
14-Aug-13,CABL,East African Cables Ltd,1.44,3.98,16.1,16.25,16.15,16.25,-0.1,0.62%,"23,500",-
14-Aug-13,PORT,East African Portland Cement Ltd,12.6,18.5,53.5,53.5,53.5,53.5,-,-,-,-
14-Aug-13,KENO,KenolKobil Ltd,12.8,23,8.4,8.7,8.45,8.45,-,-,"1,430,700",-
14-Aug-13,KEGN,Kenya Electricity Generating Company Plc,4,6.3,16.45,16.65,16.5,16.45,0.05,0.30%,"250,000",-
14-Aug-13,KPLC-P4,KPLC-P4,5,5,7.65,7.65,7.65,7.65,-,-,-,-
14-Aug-13,KPLC-P7,KPLC-P7,6,6,5.5,5.5,5.5,5.5,-,-,-,-
