DATE,CODE,NAME,12m Low,12m High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust
14-Jun-17,CABL,East African Cables Ltd,1.44,3.98,5.5,5.8,5.55,5.55,-,-,"13,200",-
14-Jun-17,PORT,East African Portland Cement Ltd,12.6,18.5,28,28,28,28,-,-,-,-
14-Jun-17,KENO,KenolKobil Ltd,12.8,23,12.8,13,12.9,12.1,0.8,6.61%,"62,500",-
14-Jun-17,KEGN,Kenya Electricity Generating Company Plc,4,6.5,8.1,8.65,8.45,8.45,-,-,"403,800",-
14-Jun-17,KPLC-P4,KPLC-P4,5,5,5.5,5.5,5.5,5.5,-,-,-,-
14-Jun-17,KPLC-P7,KPLC-P7,6,6,6,6,6,6,-,-,-,-
14-Jun-17,KPLC,Kenya Power and Lighting Company Plc,1.63,4.1,7.6,7.95,7.85,7.5,0.35,4.67%,"450,300",-
14-Jun-17,TOTL,Total Kenya Ltd,22,30,21,21.75,21.25,21,0.25,1.19%,"8,800",-
14-Jun-17,UMME,Umeme Ltd,5.68,8.6,13.8,14,13.8,13.8,-,-,"77,100",-
14-Jun-17,BRIT,Britam Holdings Plc,5.7,10.65,12.5,12.7,12.5,12.45,0.05,0.40%,"334,700",-
14-Jun-17,CIC,CIC Insurance Group Ltd,2,3.65,3.7,3.9,3.8,3.75,0.05,1.33%,"688,400",-
14-Jun-17,JUB,Jubilee Holdings Ltd,225,380,429,430,429,428,1,0.23%,"10,200",-
14-Jun-17,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,20.25,21.25,20.85,20.9,-0.05,0.24%,"32,100",5.21
14-Jun-17,LBTY,Liberty Kenya Holdings Ltd,6.8,11,10.75,11,10.75,10.7,0.05,0.47%,"52,800",-
14-Jun-17,SLAM,Sanlam Kenya Plc,12.8,20,26.5,26.5,26.5,27.5,-1,3.64%,200,-
14-Jun-17,CTUM,Centum Investment Company Plc,19.6,33.5,38.5,39.25,38.9,39.5,-0.6,1.52%,"138,500",-
14-Jun-17,HAFR,Home Afrika Ltd,0.3,0.69,0.75,0.8,0.75,0.75,-,-,"1,498,000",-
14-Jun-17,KURV,Kurwitu Ventures Ltd,"1,500.00","1,500.00","1,500.00","1,500.00","1,500.00","1,500.00",-,-,-,-
14-Jun-17,OCH,Olympia Capital Holdings Ltd,1.9,2.9,2.35,2.35,2.35,2.35,-,-,-,-
14-Jun-17,TCL,Trans-Century Plc,1.42,4.03,7,7.3,7.1,7.35,-0.25,3.40%,900,-
14-Jun-17,NSE,Nairobi Securities Exchange Plc,6.5,13,15.6,15.8,15.75,15.45,0.3,1.94%,"12,600",-
14-Jun-17,BOC,BOC Kenya Plc,53,72,90,90,90,90,-,-,100,-
14-Jun-17,BAT,British American Tobacco Kenya Plc,305,545,793,793,793,793,-,-,-,-
14-Jun-17,CARB,Carbacid Investments Plc,7.1,9.4,12,13,12.05,12.55,-0.5,3.98%,"127,500",-
14-Jun-17,EABL,East African Breweries Ltd,135,222.25,242,246,245,241,4,1.66%,"232,400",-
14-Jun-17,FTGH,Flame Tree Group Holdings Ltd,0.76,3,5.5,5.6,5.5,5.35,0.15,2.80%,"1,700",5
14-Jun-17,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-
14-Jun-17,MSC,Mumias Sugar Company Ltd,0.27,0.39,1,1.1,1.05,0.95,0.1,10.53%,"2,075,800",-
14-Jun-17,UNGA,Unga Group Ltd,26.1,37,30,30,30,30,-,-,-,-
14-Jun-17,SCOM,Safaricom Plc,23.5,33.5,23,23.75,23,23.5,-0.5,2.13%,"29,190,800",-
14-Jun-17,FAHR,Stanlib Fahari Income-REIT,5.5,10,11.35,12,11.5,11.5,-,-,"7,300",-
14-Jun-17,GLD,ABSA NewGold ETF,"1,235.00","1,835.00","1,246.00","1,246.00","1,246.00","1,246.00",-,-,-,-
14-Jun-17,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,188.91,191.26,189.14,189.03,0.11,0.06%,-,-
14-Jun-17,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,194.64,197.33,194.74,195.5,-0.76,0.39%,-,-
15-Jun-17,EGAD,Eaagads Ltd,8.2,14,27.5,27.5,27.5,27.5,-,-,-,-
15-Jun-17,KUKZ,Kakuzi Plc,300,423.5,294,294,294,294,-,-,-,-
15-Jun-17,KAPC,Kapchorua Tea Kenya Plc,59,95,72,72,72,80,-8,10.00%,"1,000",-
15-Jun-17,LIMT,Limuru Tea Plc,385,475,600,600,600,600,-,-,-,-
15-Jun-17,SASN,Sasini Plc,14.8,19,25.75,27,26,26,-,-,"4,900",-
15-Jun-17,WTK,Williamson Tea Kenya Plc,92,165,190,190,190,184,6,3.26%,"1,700",-
15-Jun-17,CGEN,Car and General (K) Ltd,20,26,20,20,20,20,-,-,500,-
15-Jun-17,ABSA,ABSA Bank Kenya Plc,8.96,14.2,9.5,10,9.65,9.5,0.15,1.58%,"803,200",-
15-Jun-17,COOP,Co-operative Bank of Kenya Ltd,10.5,17,17.2,17.5,17.3,17.4,-0.1,0.57%,"1,071,100",14.42
15-Jun-17,DTK,Diamond Trust Bank Kenya Ltd,67.75,127,146,146,146,150,-4,2.67%,"4,600",-
15-Jun-17,EQTY,Equity Group Holdings Plc,30.5,55.5,39.5,40.25,40,39.75,0.25,0.63%,"5,419,400",-
15-Jun-17,HFCK,HF Group Ltd,3.49,7.9,10.1,10.35,10.2,10.05,0.15,1.49%,"51,600",9.27
15-Jun-17,IMH,I & M Holdings Plc,43.1,59,100,100,100,101,-1,0.99%,"38,000",50
15-Jun-17,KCB,KCB Group Plc,33.75,55.5,37.5,38,37.75,38,-0.25,0.66%,"2,216,200",-
15-Jun-17,NBK,National Bank of Kenya Ltd,3.4,4.33,8.8,9.35,9.25,8.5,0.75,8.82%,"48,500",-
15-Jun-17,NCBA,NCBA Group Plc,24.9,40,31.25,33.5,32.95,31.2,1.75,5.61%,"114,900",29.95
15-Jun-17,SBIC,Stanbic Holdings Plc,76,118.5,70.5,72,71.5,71.5,-,-,"214,600",-
15-Jun-17,SCBK,Standard Chartered Bank Kenya Ltd,155,220,204,210,207.5,207.25,0.25,0.12%,"15,300",-
15-Jun-17,DCON,Deacons (East Africa) Plc,0.45,0.45,3.6,3.95,3.6,3.95,-0.35,8.86%,"83,100",-
15-Jun-17,EVRD,Eveready East Africa Ltd,0.75,1.28,2.35,2.5,2.35,2.4,-0.05,2.08%,"6,800",-
15-Jun-17,XPRS,Express Kenya Plc,3.8,7.34,3.25,3.25,3.25,3.3,-0.05,1.52%,"1,500",-
15-Jun-17,KQ,Kenya Airways Plc,0.8,5,5.25,5.25,5.25,4.8,0.45,9.38%,"384,700",21
15-Jun-17,LKL,Longhorn Publishers Plc,4.26,8.2,5.45,5.5,5.45,5.45,-,-,"19,800",-
15-Jun-17,NBV,Nairobi Business Ventures Ltd,0.49,0.99,6.75,6.75,6.75,6.75,-,-,-,-
15-Jun-17,NMG,Nation Media Group Plc,11.7,48.5,106,110,108,103,5,4.85%,"2,500",-
15-Jun-17,SMER,Sameer Africa Plc,1.91,4.69,2.35,2.55,2.45,2.35,0.1,4.26%,"7,300",-
15-Jun-17,SGL,Standard Group Plc,18,31,36,37,36.5,36,0.5,1.39%,"4,800",-
15-Jun-17,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.15,24,24.25,24,24,-,-,"20,900",-
15-Jun-17,UCHM,Uchumi Supermarket Plc,0.23,0.4,2.2,2.25,2.2,2.15,0.05,2.33%,"149,800",-
15-Jun-17,SCAN,WPP ScanGroup Plc,11,25,17.7,18.7,18.65,17.7,0.95,5.37%,"320,900",-
15-Jun-17,ARM,ARM Cement Plc,5.55,5.55,21,21.5,21,20.75,0.25,1.20%,"8,700",-
15-Jun-17,BAMB,Bamburi Cement Ltd,26,120,167,167,167,175,-8,4.57%,200,-
15-Jun-17,CRWN,Crown Paints Kenya Plc,45,85,57,57,57,57,-,-,-,-
15-Jun-17,CABL,East African Cables Ltd,1.44,3.98,5.25,5.7,5.35,5.55,-0.2,3.60%,"8,400",-
15-Jun-17,PORT,East African Portland Cement Ltd,12.6,18.5,28,30.5,28,28,-,-,"17,900",-
15-Jun-17,KENO,KenolKobil Ltd,12.8,23,12.5,12.75,12.5,12.9,-0.4,3.10%,"4,700",-
15-Jun-17,KEGN,Kenya Electricity Generating Company Plc,4,6.5,8.3,8.65,8.5,8.45,0.05,0.59%,"462,000",-
15-Jun-17,KPLC-P4,KPLC-P4,5,5,5.5,5.5,5.5,5.5,-,-,-,-
15-Jun-17,KPLC-P7,KPLC-P7,6,6,6,6,6,6,-,-,-,-
15-Jun-17,KPLC,Kenya Power and Lighting Company Plc,1.63,4.1,7.6,8,7.9,7.85,0.05,0.64%,"248,600",-
15-Jun-17,TOTL,Total Kenya Ltd,22,30,21,21.25,21,21.25,-0.25,1.18%,"24,500",-
15-Jun-17,UMME,Umeme Ltd,5.68,8.6,13,14,13,13.8,-0.8,5.80%,"10,500",-
15-Jun-17,BRIT,Britam Holdings Plc,5.7,10.65,12.3,12.7,12.55,12.5,0.05,0.40%,"102,800",-
15-Jun-17,CIC,CIC Insurance Group Ltd,2,3.65,3.8,3.85,3.8,3.8,-,-,"163,000",-
15-Jun-17,JUB,Jubilee Holdings Ltd,225,380,429,429,429,429,-,-,"2,700",-
15-Jun-17,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,20.5,21,20.9,20.85,0.05,0.24%,"38,800",5.23
15-Jun-17,LBTY,Liberty Kenya Holdings Ltd,6.8,11,10.5,11,10.9,10.75,0.15,1.40%,"14,400",-
15-Jun-17,SLAM,Sanlam Kenya Plc,12.8,19.55,27,27,27,26.5,0.5,1.89%,100,-
15-Jun-17,CTUM,Centum Investment Company Plc,19.6,33.5,38,40.25,39.9,38.9,1,2.57%,"1,106,400",-
15-Jun-17,HAFR,Home Afrika Ltd,0.3,0.69,0.75,0.8,0.75,0.75,-,-,"523,800",-
15-Jun-17,KURV,Kurwitu Ventures Ltd,"1,500.00","1,500.00","1,500.00","1,500.00","1,500.00","1,500.00",-,-,-,-
15-Jun-17,OCH,Olympia Capital Holdings Ltd,1.9,2.9,2.35,2.35,2.35,2.35,-,-,"12,500",-
15-Jun-17,TCL,Trans-Century Plc,1.42,4,7.2,7.2,7.2,7.1,0.1,1.41%,"1,100",-
15-Jun-17,NSE,Nairobi Securities Exchange Plc,6.5,13,15.75,15.8,15.75,15.75,-,-,"18,800",-
15-Jun-17,BOC,BOC Kenya Plc,53,72,90,90,90,90,-,-,"15,900",-
15-Jun-17,BAT,British American Tobacco Kenya Plc,305,545,795,795,795,793,2,0.25%,500,-
15-Jun-17,CARB,Carbacid Investments Plc,7.1,9.4,12.5,13,12.7,12.05,0.65,5.39%,"60,900",-
15-Jun-17,EABL,East African Breweries Ltd,135,222.25,246,260,249,245,4,1.63%,"309,900",-
15-Jun-17,FTGH,Flame Tree Group Holdings Ltd,0.76,3,5.5,5.5,5.5,5.5,-,-,"1,400",5
15-Jun-17,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-
15-Jun-17,MSC,Mumias Sugar Company Ltd,0.27,0.39,1.1,1.15,1.1,1.05,0.05,4.76%,"1,691,400",-
15-Jun-17,UNGA,Unga Group Ltd,26.1,36.5,29,30,29.75,30,-0.25,0.83%,500,-
15-Jun-17,SCOM,Safaricom Plc,23.5,33.5,23.25,23.5,23.25,23,0.25,1.09%,"16,061,200",-
15-Jun-17,FAHR,Stanlib Fahari Income-REIT,5.5,10,11.35,12,11.7,11.5,0.2,1.74%,"9,700",-
15-Jun-17,GLD,ABSA NewGold ETF,"1,235.00","1,860.00","1,246.00","1,246.00","1,246.00","1,246.00",-,-,-,-
15-Jun-17,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,189.14,191.34,190.4,189.14,1.26,0.67%,-,-
15-Jun-17,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,194.74,197.41,196.33,194.74,1.59,0.82%,-,-
15-Jun-17,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","3,522.79","3,522.79","3,522.79","3,487.45",35.34,1.01%,-,-
15-Jun-17,^N25I,NSE 25-Share Index,"2,943.60","4,207.90","4,050.09","4,050.09","4,050.09","4,022.87",27.22,0.68%,-,-
15-Jun-17,^NASI,NSE All-Share Index,124.3,171.36,152.94,152.94,152.94,152.93,0.01,0.01%,-,-
16-Jun-17,EGAD,Eaagads Ltd,8.2,14,27.5,27.5,27.5,27.5,-,-,-,-
16-Jun-17,KUKZ,Kakuzi Plc,300,423.5,294,294,294,294,-,-,-,-
16-Jun-17,KAPC,Kapchorua Tea Kenya Plc,59,95,72,72,72,72,-,-,-,-
16-Jun-17,LIMT,Limuru Tea Plc,385,475,600,600,600,600,-,-,200,-
16-Jun-17,SASN,Sasini Plc,14.8,19.6,25.75,26.5,25.75,26,-0.25,0.96%,"1,600",-
16-Jun-17,WTK,Williamson Tea Kenya Plc,92,165,190,190,190,190,-,-,-,-
16-Jun-17,CGEN,Car and General (K) Ltd,20,26,20,20,20,20,-,-,-,-
16-Jun-17,ABSA,ABSA Bank Kenya Plc,9,14.2,9.55,9.95,9.6,9.65,-0.05,0.52%,"24,500",-
16-Jun-17,COOP,Co-operative Bank of Kenya Ltd,10.5,17,17.05,17.4,17.2,17.3,-0.1,0.58%,"5,681,100",14.33
16-Jun-17,DTK,Diamond Trust Bank Kenya Ltd,67.75,127,149,160,152,146,6,4.11%,"42,400",-
16-Jun-17,EQTY,Equity Group Holdings Plc,30.5,55.5,38,39.75,39,40,-1,2.50%,"5,154,600",-
16-Jun-17,HFCK,HF Group Ltd,3.49,7.9,10.2,10.35,10.35,10.2,0.15,1.47%,"136,900",9.41
16-Jun-17,IMH,I & M Holdings Plc,43.1,59,101,101,101,100,1,1.00%,100,50.5
16-Jun-17,KCB,KCB Group Plc,33.75,55.5,36.75,37.75,37,37.75,-0.75,1.99%,"270,200",-
16-Jun-17,NBK,National Bank of Kenya Ltd,3.4,4.33,9.5,10,9.85,9.25,0.6,6.49%,"61,800",-
16-Jun-17,NCBA,NCBA Group Plc,24.9,40,32.25,34,33.65,32.95,0.7,2.12%,"860,700",30.59
16-Jun-17,SBIC,Stanbic Holdings Plc,76.5,118.5,71,72,71.5,71.5,-,-,"11,800",-
16-Jun-17,SCBK,Standard Chartered Bank Kenya Ltd,160,220,207,210,207,207.5,-0.5,0.24%,"7,600",-
16-Jun-17,DCON,Deacons (East Africa) Plc,0.45,0.45,3.6,3.95,3.6,3.6,-,-,"5,700",-
16-Jun-17,EVRD,Eveready East Africa Ltd,0.75,1.28,2.35,2.55,2.45,2.35,0.1,4.26%,"91,900",-
16-Jun-17,XPRS,Express Kenya Plc,4,7.34,3.25,3.25,3.25,3.25,-,-,-,-
16-Jun-17,KQ,Kenya Airways Plc,0.8,5.5,5.35,5.75,5.7,5.25,0.45,8.57%,"1,903,300",22.8
16-Jun-17,LKL,Longhorn Publishers Plc,4.26,8.6,5,5.5,5.25,5.45,-0.2,3.67%,"203,200",-
16-Jun-17,NBV,Nairobi Business Ventures Ltd,0.49,0.99,6.75,6.75,6.75,6.75,-,-,-,-
16-Jun-17,NMG,Nation Media Group Plc,13,49,104,110,105,108,-3,2.78%,"60,900",-
16-Jun-17,SMER,Sameer Africa Plc,1.91,4.69,2.65,2.65,2.65,2.45,0.2,8.16%,100,-
16-Jun-17,SGL,Standard Group Plc,18,31,36.5,36.5,36.5,36.5,-,-,-,-
16-Jun-17,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.15,25,26,25.5,24,1.5,6.25%,"89,100",-
16-Jun-17,UCHM,Uchumi Supermarket Plc,0.23,0.46,2.2,2.25,2.2,2.2,-,-,"244,600",-
16-Jun-17,SCAN,WPP ScanGroup Plc,10.75,25,17.7,19.6,18.7,18.65,0.05,0.27%,"1,500",-
16-Jun-17,ARM,ARM Cement Plc,5.55,5.55,21,21.5,21,21,-,-,"24,800",-
16-Jun-17,BAMB,Bamburi Cement Ltd,26,120,167,167,167,167,-,-,-,-
16-Jun-17,CRWN,Crown Paints Kenya Plc,45,85,57,57,57,57,-,-,-,-
16-Jun-17,CABL,East African Cables Ltd,1.44,3.98,5.5,5.7,5.6,5.35,0.25,4.67%,"16,400",-
16-Jun-17,PORT,East African Portland Cement Ltd,12.6,18.5,28,28,28,28,-,-,200,-
16-Jun-17,KENO,KenolKobil Ltd,12.8,23,12.55,12.85,12.75,12.5,0.25,2.00%,"65,314,700",-
16-Jun-17,KEGN,Kenya Electricity Generating Company Plc,4,6.5,8.55,8.75,8.6,8.5,0.1,1.18%,"2,811,900",-
16-Jun-17,KPLC-P4,KPLC-P4,5,5,5.5,5.5,5.5,5.5,-,-,-,-
16-Jun-17,KPLC-P7,KPLC-P7,6,6,6,6,6,6,-,-,-,-
16-Jun-17,KPLC,Kenya Power and Lighting Company Plc,1.63,4.15,7.9,8,7.95,7.9,0.05,0.63%,"427,300",-
16-Jun-17,TOTL,Total Kenya Ltd,22,30,20.25,22,20.5,21,-0.5,2.38%,"80,300",-
16-Jun-17,UMME,Umeme Ltd,5.68,8.6,14,14,14,13,1,7.69%,"5,500",-
16-Jun-17,BRIT,Britam Holdings Plc,5.7,10.65,12.5,13.25,13,12.55,0.45,3.59%,"142,300",-
16-Jun-17,CIC,CIC Insurance Group Ltd,2,3.65,3.85,3.95,3.85,3.8,0.05,1.32%,"646,400",-
16-Jun-17,JUB,Jubilee Holdings Ltd,225,380.5,430,430,430,429,1,0.23%,"4,000",-
16-Jun-17,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,20.75,21,20.8,20.9,-0.1,0.48%,"39,300",5.2
16-Jun-17,LBTY,Liberty Kenya Holdings Ltd,6.8,11,10.9,11.45,11,10.9,0.1,0.92%,"32,900",-
16-Jun-17,SLAM,Sanlam Kenya Plc,12.8,20,29,29,29,27,2,7.41%,"2,000",-
16-Jun-17,CTUM,Centum Investment Company Plc,19.6,33.5,39,42,41.4,39.9,1.5,3.76%,"1,109,300",-
16-Jun-17,HAFR,Home Afrika Ltd,0.3,0.69,0.8,0.85,0.8,0.75,0.05,6.67%,"486,100",-
16-Jun-17,KURV,Kurwitu Ventures Ltd,"1,500.00","1,500.00","1,500.00","1,500.00","1,500.00","1,500.00",-,-,-,-
16-Jun-17,OCH,Olympia Capital Holdings Ltd,1.9,2.9,2.4,2.55,2.45,2.35,0.1,4.26%,800,-
16-Jun-17,TCL,Trans-Century Plc,1.42,4.03,6.5,7.3,6.8,7.2,-0.4,5.56%,"9,800",-
16-Jun-17,NSE,Nairobi Securities Exchange Plc,6.5,13,15.75,15.95,15.8,15.75,0.05,0.32%,"31,800",-
16-Jun-17,BOC,BOC Kenya Plc,53,72,90,90,90,90,-,-,"1,500",-
16-Jun-17,BAT,British American Tobacco Kenya Plc,305,545,795,795,795,795,-,-,"7,000",-
16-Jun-17,CARB,Carbacid Investments Plc,7.1,9.4,12.5,13,12.85,12.7,0.15,1.18%,"20,900",-
16-Jun-17,EABL,East African Breweries Ltd,135,222.25,252,260,256,249,7,2.81%,"8,700",-
16-Jun-17,FTGH,Flame Tree Group Holdings Ltd,0.76,3,5.3,5.75,5.35,5.5,-0.15,2.73%,"7,000",4.86
16-Jun-17,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-
16-Jun-17,MSC,Mumias Sugar Company Ltd,0.27,0.39,1.05,1.2,1.15,1.1,0.05,4.55%,"2,427,200",-
16-Jun-17,UNGA,Unga Group Ltd,26.1,37,32,32,32,29.75,2.25,7.56%,200,-
16-Jun-17,SCOM,Safaricom Plc,23.5,33.5,23.25,24,23.5,23.25,0.25,1.08%,"53,205,000",-
16-Jun-17,FAHR,Stanlib Fahari Income-REIT,5.5,10,12.2,12.25,12.2,11.7,0.5,4.27%,300,-
16-Jun-17,GLD,ABSA NewGold ETF,"1,235.00","1,835.00","1,246.00","1,246.00","1,246.00","1,246.00",-,-,-,-
16-Jun-17,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,189.18,192.69,190.91,190.4,0.51,0.27%,-,-
16-Jun-17,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,195.71,199.02,197.03,196.33,0.7,0.36%,-,-
16-Jun-17,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","3,541.35","3,541.35","3,541.35","3,522.79",18.56,0.53%,-,-
16-Jun-17,^N25I,NSE 25-Share Index,"2,943.60","4,207.90","4,067.36","4,067.36","4,067.36","4,050.09",17.27,0.43%,-,-
16-Jun-17,^NASI,NSE All-Share Index,124.3,171.36,154.08,154.08,154.08,152.94,1.14,0.75%,-,-
19-Jun-17,EGAD,Eaagads Ltd,8.2,14,27.5,27.5,27.5,27.5,-,-,-,-
19-Jun-17,KUKZ,Kakuzi Plc,300,423.5,294,294,294,294,-,-,-,-
19-Jun-17,KAPC,Kapchorua Tea Kenya Plc,59,95,75,75,75,72,3,4.17%,800,-
19-Jun-17,LIMT,Limuru Tea Plc,385,475,600,600,600,600,-,-,-,-
19-Jun-17,SASN,Sasini Plc,14.8,19,25.75,26.5,25.75,25.75,-,-,"5,200",-
19-Jun-17,WTK,Williamson Tea Kenya Plc,92,165,185,190,189,190,-1,0.53%,"1,700",-
19-Jun-17,CGEN,Car and General (K) Ltd,20,26,21,21,21,20,1,5.00%,200,-
19-Jun-17,ABSA,ABSA Bank Kenya Plc,8.96,14.2,9.55,10,9.9,9.6,0.3,3.13%,"387,900",-
19-Jun-17,COOP,Co-operative Bank of Kenya Ltd,10.5,17,16.9,17.4,17.05,17.2,-0.15,0.87%,"175,000",14.21
19-Jun-17,DTK,Diamond Trust Bank Kenya Ltd,67.75,127,152,152,152,152,-,-,200,-
19-Jun-17,EQTY,Equity Group Holdings Plc,30.5,55.5,36.5,39,38,39,-1,2.56%,"1,419,700",-
19-Jun-17,HFCK,HF Group Ltd,3.49,7.9,10,10.35,10,10.35,-0.35,3.38%,"299,700",9.09
19-Jun-17,IMH,I & M Holdings Plc,43.1,59,100,101,100,101,-1,0.99%,"1,100",50
19-Jun-17,KCB,KCB Group Plc,33.75,55.5,36,37.75,36,37,-1,2.70%,"4,573,900",-
19-Jun-17,NBK,National Bank of Kenya Ltd,3.4,4.33,10.5,10.8,10.7,9.85,0.85,8.63%,"247,600",-
19-Jun-17,NCBA,NCBA Group Plc,24.9,40,34,34,34,33.65,0.35,1.04%,"179,800",30.91
19-Jun-17,SBIC,Stanbic Holdings Plc,76,118.5,73,73,73,71.5,1.5,2.10%,800,-
19-Jun-17,SCBK,Standard Chartered Bank Kenya Ltd,155,220,208,210,209.75,207,2.75,1.33%,"1,900",-
19-Jun-17,DCON,Deacons (East Africa) Plc,0.45,0.45,3.6,3.6,3.6,3.6,-,-,-,-
19-Jun-17,EVRD,Eveready East Africa Ltd,0.75,1.28,2.35,2.55,2.4,2.45,-0.05,2.04%,"1,300",-
19-Jun-17,XPRS,Express Kenya Plc,3.8,7.34,3.25,3.3,3.25,3.25,-,-,700,-
19-Jun-17,KQ,Kenya Airways Plc,0.8,5,5.5,6.1,5.85,5.7,0.15,2.63%,"777,500",23.4
19-Jun-17,LKL,Longhorn Publishers Plc,4.26,8.2,5.05,5.3,5.1,5.25,-0.15,2.86%,"18,000",-
19-Jun-17,NBV,Nairobi Business Ventures Ltd,0.49,0.99,6.45,7,6.5,6.75,-0.25,3.70%,"20,300",-
19-Jun-17,NMG,Nation Media Group Plc,11.7,48.5,105,108,107,105,2,1.90%,"10,200",-
19-Jun-17,SMER,Sameer Africa Plc,1.91,4.69,2.5,2.7,2.6,2.65,-0.05,1.89%,"7,300",-
19-Jun-17,SGL,Standard Group Plc,18,31,39,39,39,36.5,2.5,6.85%,"2,000",-
19-Jun-17,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.15,25,26,25.25,25.5,-0.25,0.98%,"17,200",-
19-Jun-17,UCHM,Uchumi Supermarket Plc,0.23,0.4,2.15,2.25,2.15,2.2,-0.05,2.27%,"577,500",-
19-Jun-17,SCAN,WPP ScanGroup Plc,11,25,18.7,19.9,19.45,18.7,0.75,4.01%,"3,600",-
19-Jun-17,ARM,ARM Cement Plc,5.55,5.55,21.25,22,21.75,21,0.75,3.57%,"32,600",-
19-Jun-17,BAMB,Bamburi Cement Ltd,26,120,167,167,167,167,-,-,400,-
19-Jun-17,CRWN,Crown Paints Kenya Plc,45,85,62,62,62,57,5,8.77%,600,-
19-Jun-17,CABL,East African Cables Ltd,1.44,3.98,5.35,5.8,5.55,5.6,-0.05,0.89%,"1,900",-
19-Jun-17,PORT,East African Portland Cement Ltd,12.6,18.5,28,28,28,28,-,-,"2,000",-
19-Jun-17,KENO,KenolKobil Ltd,12.8,23,12.7,12.8,12.75,12.75,-,-,"46,100",-
19-Jun-17,KEGN,Kenya Electricity Generating Company Plc,4,6.5,8.7,8.95,8.8,8.6,0.2,2.33%,"332,300",-
19-Jun-17,KPLC-P4,KPLC-P4,5,5,5.5,5.5,5.5,5.5,-,-,-,-
19-Jun-17,KPLC-P7,KPLC-P7,6,6,6,6,6,6,-,-,-,-
19-Jun-17,KPLC,Kenya Power and Lighting Company Plc,1.63,4.1,7.9,8.4,8.15,7.95,0.2,2.52%,"161,200",-
19-Jun-17,TOTL,Total Kenya Ltd,22,30,20.5,20.5,20.5,20.5,-,-,"3,800",-
19-Jun-17,UMME,Umeme Ltd,5.68,8.6,13.9,13.9,13.9,14,-0.1,0.71%,"10,200",-
19-Jun-17,BRIT,Britam Holdings Plc,5.7,10.65,13.05,13.7,13.45,13,0.45,3.46%,"338,200",-
19-Jun-17,CIC,CIC Insurance Group Ltd,2,3.65,3.9,4.2,4.1,3.85,0.25,6.49%,"563,600",-
19-Jun-17,JUB,Jubilee Holdings Ltd,225,380,430,430,430,430,-,-,"141,700",-
19-Jun-17,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,20.25,20.75,20.35,20.8,-0.45,2.16%,"110,500",5.09
19-Jun-17,LBTY,Liberty Kenya Holdings Ltd,6.8,11,10.55,11.45,11.35,11,0.35,3.18%,"11,900",-
19-Jun-17,SLAM,Sanlam Kenya Plc,12.8,19.55,27,27,27,29,-2,6.90%,"12,600",-
19-Jun-17,CTUM,Centum Investment Company Plc,19.6,33.5,41.5,42.5,41.8,41.4,0.4,0.97%,"29,600",-
19-Jun-17,HAFR,Home Afrika Ltd,0.3,0.69,0.8,0.85,0.8,0.8,-,-,"633,300",-
19-Jun-17,KURV,Kurwitu Ventures Ltd,"1,500.00","1,500.00","1,500.00","1,500.00","1,500.00","1,500.00",-,-,-,-
19-Jun-17,OCH,Olympia Capital Holdings Ltd,1.9,2.9,2.4,2.4,2.4,2.45,-0.05,2.04%,"2,600",-
19-Jun-17,TCL,Trans-Century Plc,1.42,4,6.8,6.85,6.8,6.8,-,-,"3,100",-
19-Jun-17,NSE,Nairobi Securities Exchange Plc,6.5,13,15.95,17.2,16.05,15.8,0.25,1.58%,"22,100",-
19-Jun-17,BOC,BOC Kenya Plc,53,72,90,90,90,90,-,-,-,-
19-Jun-17,BAT,British American Tobacco Kenya Plc,305,545,795,795,795,795,-,-,-,-
19-Jun-17,CARB,Carbacid Investments Plc,7.1,9.4,12.7,13,12.75,12.85,-0.1,0.78%,"29,500",-
19-Jun-17,EABL,East African Breweries Ltd,135,222.25,260,260,260,256,4,1.56%,"12,500",-
19-Jun-17,FTGH,Flame Tree Group Holdings Ltd,0.76,3,5.5,5.7,5.6,5.35,0.25,4.67%,"6,400",5.09
19-Jun-17,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-
